AUTOBAGGING_BOXPLOT:
[0.5826552330275762,0.5830933425712892,0.5563719833171364,0.5548409442566162,0.5830933425712892,0.5435498228552658,0.5525592758461573,0.5830933425712892,0.5131539786967418,0.487674365986582,0.5414162520354053,0.5280952394755063,0.543159893530933,0.5414162520354053,0.5005645714365692,0.5146060906984442,0.5414162520354053,0.5423833103688631,0.5282203695286563,0.4896290204678363,0.415405972414708,0.5143314806397674,0.4896290204678363,0.415405972414708,0.5143314806397674,0.4896290204678363,0.415405972414708,0.49831789505110746,0.5147010854573542,0.5008121965684652,0.5138880144630041,0.5147010854573542,0.5023091217139422,0.5535835447726771,0.5147010854573542,0.47255852230460416,0.4871502569719069,0.45801411533576525,0.5157812597479567,0.5134161294839623,0.45801411533576525,0.47251994132500047,0.47124137448119574,0.45801411533576525,0.4861494068597667,0.33180576596428407,0.4896290204678363,0.3457895293462525,0.33180576596428407,0.4896290204678363,0.3457895293462525,0.33180576596428407,0.4896290204678363,0.3457895293462525,0.5008193456200998,0.5156706617029395,0.5157615490244303,0.5418384674429382,0.5156706617029395,0.4464252018118404,0.5285930159604585,0.5156706617029395,0.5020413782138429,0.49867350117802833,0.48471542340178875,0.4577081241317158,0.5559762169526933,0.48471542340178875,0.4583944256406505,0.5149512070356307,0.48471542340178875,0.4862991756464663,0.4687335477535544,0.4896290204678363,0.376383359301687,0.4687335477535544,0.4896290204678363,0.376383359301687,0.4687335477535544,0.4896290204678363,0.376383359301687,],
[0.8713633587317007,0.8740139304990833,0.8719072420198515,0.8686630138604674,0.8740139304990833,0.8672626463914784,0.8554388274386753,0.8740139304990833,0.8650217218186358,0.8760421987342306,0.8739064998864479,0.878530857546405,0.8679223553518182,0.8739064998864479,0.872709824140013,0.85584272230287,0.8739064998864479,0.8707052182649851,0.7752005335174383,0.7933593450715837,0.7953286084335125,0.7752005335174383,0.7933593450715837,0.7953286084335125,0.7752005335174383,0.7933593450715837,0.7953286084335125,0.8721490791246147,0.8753884214392386,0.8681854073255293,0.8710511799731757,0.8753884214392386,0.8713474828542178,0.8668713988109212,0.8753884214392386,0.8698956691007682,0.8740530171356492,0.8753705008938982,0.8714988350255912,0.872289577148065,0.8753705008938982,0.8720767868077531,0.8746128335707881,0.8753705008938982,0.8772027919950023,0.7777803623304335,0.7933593450715837,0.7876405610373515,0.7777803623304335,0.7933593450715837,0.7876405610373515,0.7777803623304335,0.7933593450715837,0.7876405610373515,0.8766603502497824,0.8733238346493456,0.8746054635351683,0.875467091996619,0.8733238346493456,0.870642083957249,0.8733242749361376,0.8733238346493456,0.8720210265940305,0.8779134746733237,0.8766304740961369,0.8785582447423493,0.8760261112314721,0.8766304740961369,0.874589998143035,0.8734067483548351,0.8766304740961369,0.8745420423458266,0.773640146113816,0.7933593450715837,0.8045719776530493,0.773640146113816,0.7933593450715837,0.8045719776530493,0.773640146113816,0.7933593450715837,0.8045719776530493,],
[0.6148174652161821,0.5718986802676553,0.6027409040433488,0.5729065934584511,0.5718986802676553,0.604134856324172,0.5287699634952341,0.5718986802676553,0.5069921245079865,0.6266573877606354,0.5829118171825944,0.593449157727381,0.562150571507854,0.5829118171825944,0.6268180377545373,0.5283506084362288,0.5829118171825944,0.5836740159721505,0.4516155626096401,0.49193314194421156,0.4852944521423723,0.4516155626096401,0.49193314194421156,0.4852944521423723,0.4516155626096401,0.49193314194421156,0.4852944521423723,0.6357366010373483,0.6355624413885332,0.6352051955531209,0.6240063768611497,0.6355624413885332,0.633839365742316,0.5923319162432913,0.6355624413885332,0.6143081341455736,0.6256735153073025,0.636268016174283,0.6241917873060947,0.6374066804092484,0.636268016174283,0.6450626011685726,0.6265216313536143,0.636268016174283,0.6458376289730267,0.4908471362233232,0.49193314194421156,0.46432411521564265,0.4908471362233232,0.49193314194421156,0.46432411521564265,0.4908471362233232,0.49193314194421156,0.46432411521564265,0.592630899283563,0.6051730150211612,0.5824927104457671,0.6046877535378511,0.6051730150211612,0.6047675919623547,0.5931105074364799,0.6051730150211612,0.6159129308480961,0.614044615369499,0.6246391162364793,0.6367153451046677,0.614044615369499,0.6246391162364793,0.626178004559881,0.5927395403175605,0.6246391162364793,0.6039031230432934,0.4646843871608217,0.49193314194421156,0.5069970101382514,0.4646843871608217,0.49193314194421156,0.5069970101382514,0.4646843871608217,0.49193314194421156,0.5069970101382514,],
[0.8042077702673542,0.7981550056149658,0.7891373950510755,0.8033188612787708,0.7981550056149658,0.7762666370479662,0.7865912409707628,0.7981550056149658,0.7964085883617256,0.8074439637996399,0.8162657085958167,0.8177080605105098,0.7891307312952596,0.8162657085958167,0.7965275049549543,0.7692082420852951,0.8162657085958167,0.7965275049549543,0.7143921850925065,0.6116309523655129,0.7583275773037186,0.7143921850925065,0.6116309523655129,0.7583275773037186,0.7143921850925065,0.6116309523655129,0.7583275773037186,0.8172330717143769,0.7999453326839601,0.7891373950510755,0.8068518600057315,0.7999453326839601,0.7978825123137352,0.7880508462773456,0.7999453326839601,0.8054261989256158,0.7978342494418413,0.8086904499466196,0.8086904499466196,0.8074439637996399,0.8086904499466196,0.8086904499466196,0.7719586421038259,0.8086904499466196,0.7983092382379743,0.7096319232590287,0.6116309523655129,0.7202520861495445,0.7096319232590287,0.6116309523655129,0.7202520861495445,0.7096319232590287,0.6116309523655129,0.7202520861495445,0.8258658876317106,0.8086904499466196,0.8086904499466196,0.8352797362217959,0.8086904499466196,0.8086904499466196,0.8042077702673542,0.8086904499466196,0.7891373950510755,0.789759986743028,0.8086904499466196,0.8086904499466196,0.8079955801292901,0.8086904499466196,0.8086904499466196,0.796016789495352,0.8086904499466196,0.7999453326839601,0.6656403838476583,0.6116309523655129,0.8013789199366221,0.6656403838476583,0.6116309523655129,0.8013789199366221,0.6656403838476583,0.6116309523655129,0.8013789199366221,],
[0.6507576954763201,0.6722724732897233,0.6837293482632076,0.6734900406722062,0.6722724732897233,0.7054737976340083,0.6932088780259489,0.6722724732897233,0.716749563264846,0.6388046138564238,0.6504759512232625,0.6734900406722062,0.660775707208286,0.6504759512232625,0.663521327379137,0.6593196092198415,0.6504759512232625,0.6639908561084356,0.7166093666759351,0.7060389931401561,0.6861038521038785,0.7268110770310197,0.7060389931401561,0.6861038521038785,0.7268110770310197,0.7060389931401561,0.6861038521038785,0.6832321244303871,0.683358580769022,0.6819099341311927,0.6824590992213782,0.683358580769022,0.69358145981657,0.6925693899226737,0.683358580769022,0.7051030301398227,0.6924153184392984,0.6608096300382316,0.6823096275862279,0.6923325001712124,0.6608096300382316,0.6845636243322762,0.7161224434231275,0.6608096300382316,0.6508480104705462,0.693972931486226,0.7060389931401561,0.653959370714617,0.693972931486226,0.7060389931401561,0.653959370714617,0.693972931486226,0.7060389931401561,0.653959370714617,0.6943188904251285,0.6945816360642423,0.6945816360642423,0.6826316416377501,0.6945816360642423,0.7050383347900544,0.7039201179875763,0.6945816360642423,0.6938608899484526,0.6707168420027766,0.6707168420027766,0.6837232096327731,0.6709985862558342,0.6707168420027766,0.6723144295865094,0.6695289592440801,0.6707168420027766,0.6820954589767643,0.7039219764625619,0.7060389931401561,0.6208605640832889,0.7039219764625619,0.7060389931401561,0.6208605640832889,0.7039219764625619,0.7060389931401561,0.6208605640832889,],
[-0.048338400033315354,-0.06528755257568822,-0.051960041150035136,-0.048338400033315354,-0.06528755257568822,-0.0713972866146779,-0.08108108108108111,-0.06528755257568822,-0.0010936916178851674,-0.09423135679091599,-0.008448368074056994,-0.04868340477648497,-0.05549516908212557,-0.008448368074056994,-0.07900172775785147,-0.11993879472693031,-0.008448368074056994,-0.09274723628537188,-0.06032357473035446,-0.1625069917892648,0.03040434215580659,-0.06032357473035446,-0.1625069917892648,0.03040434215580659,-0.02561112730604262,-0.1625069917892648,0.03040434215580659,-0.005018257804419862,-0.005018257804419862,0.011599280883863167,-0.02561112730604262,-0.005018257804419862,-0.006505495695489694,-0.10881677929363764,-0.005018257804419862,-0.02923276842276243,-0.09524745432764298,-0.0586219336219336,-0.04581137461572235,-0.0956192664461345,-0.0586219336219336,-0.04749575543574944,-0.1162125844184847,-0.0586219336219336,-0.04749575543574944,-0.048385536574512944,-0.1625069917892648,-0.01742174480071515,-0.048385536574512944,-0.1625069917892648,-0.01742174480071515,-0.03259200806912005,-0.1625069917892648,-0.01742174480071515,-0.03379497114266597,-0.03379497114266597,-0.03379497114266597,-0.011067698415393262,-0.03379497114266597,-0.03379497114266597,-0.04166666666666666,-0.03379497114266597,-0.06661026748964988,-0.10964756988533148,-0.05266493903386013,-0.04043558956815921,-0.07932924690396498,-0.05266493903386013,-0.042201858619003746,-0.11923676446027942,-0.05266493903386013,-0.07741075349770996,-0.01998489625824093,-0.1625069917892648,0.015576435952264989,-0.01998489625824093,-0.1625069917892648,0.015576435952264989,-0.01998489625824093,-0.1625069917892648,0.015576435952264989,],
[0.4015862953347661,0.42421502865637084,0.4130637778416801,0.3966604732659328,0.42421502865637084,0.3056564886626014,0.3755554146965976,0.42421502865637084,0.4376131766703379,0.46410808761181377,0.5218003953041215,0.4221095625380674,0.5014114427459071,0.5218003953041215,0.4520511399479993,0.5659410919774217,0.5218003953041215,0.4797268788025659,0.34651648916726285,0.36148585828929336,0.327274005522037,0.34651648916726285,0.36148585828929336,0.327274005522037,0.34651648916726285,0.36148585828929336,0.327274005522037,0.49773039733669655,0.38527409490647735,0.4129302080337456,0.4292019456030322,0.38527409490647735,0.38678530030989045,0.39241366013754075,0.38527409490647735,0.38756265664160405,0.5529014844804319,0.5821127795145118,0.4812441779226828,0.41658451197924884,0.5821127795145118,0.4520511399479993,0.5074995335358633,0.5821127795145118,0.4520511399479993,0.3107131429862039,0.36148585828929336,0.3304422975338436,0.3107131429862039,0.36148585828929336,0.3304422975338436,0.3107131429862039,0.36148585828929336,0.3304422975338436,0.38231265003653064,0.38306909692263447,0.4129302080337456,0.32988851699481625,0.38306909692263447,0.4129302080337456,0.5038930433274502,0.38306909692263447,0.36117376775271515,0.49520917678812415,0.525150754198056,0.4520511399479993,0.41658451197924884,0.525150754198056,0.4520511399479993,0.4498072258435556,0.525150754198056,0.4520511399479993,0.33746902274486534,0.36148585828929336,0.2981456468161403,0.33746902274486534,0.36148585828929336,0.2981456468161403,0.33746902274486534,0.36148585828929336,0.2981456468161403,],
[0.15619770499641414,0.20672961989003114,0.20694250643054873,0.09602860934402213,0.20672961989003114,0.17214271618547503,0.17269734669889195,0.20672961989003114,0.21619227373021332,0.20181191133885534,0.14873928564053132,0.22975761220785731,0.14524537027628445,0.14873928564053132,0.22069384918336613,0.13085403542137175,0.14873928564053132,0.2042859935723209,0.17062666035790533,0.05995340046537306,0.23800825137363524,0.17062666035790533,0.05995340046537306,0.23800825137363524,0.22095881030917547,0.05995340046537306,0.23800825137363524,0.15323900071389107,0.15217573872072837,0.20785039571301198,0.13916424179691758,0.15217573872072837,0.1987866326885208,0.10543036288438334,0.15217573872072837,0.28499049090692974,0.18763732122966298,0.15477777001468795,0.15477777001468795,0.15477777001468795,0.15477777001468795,0.18605927035953385,0.22859755481554422,0.15477777001468795,0.18249347454603493,0.11615473765507522,0.05995340046537306,0.1933120114133794,0.11615473765507522,0.05995340046537306,0.1933120114133794,0.11615473765507522,0.05995340046537306,0.1933120114133794,0.15324061299345346,0.18012143958973034,0.22007887896682196,0.19626799851979446,0.18012143958973034,0.22007887896682196,0.11760710273102612,0.18012143958973034,0.24392122985349496,0.13414670205352291,0.15477777001468795,0.15477777001468795,0.15477777001468795,0.15477777001468795,0.18012143958973034,0.20954453772450832,0.15477777001468795,0.20785039571301198,0.14981756052357234,0.05995340046537306,0.16289608651611456,0.14981756052357234,0.05995340046537306,0.16289608651611456,0.14981756052357234,0.05995340046537306,0.16289608651611456,],
[0.613544456371063,0.6408957480875289,0.613544456371063,0.5620181519761723,0.6408957480875289,0.6108938187030026,0.5172082791720828,0.6408957480875289,0.6094102973523572,0.70308395473309,0.6464840755982343,0.5902354006738377,0.674585056371178,0.6464840755982343,0.6236619875926106,0.674585056371178,0.6464840755982343,0.6236619875926106,0.5089335310004752,0.47134358929660947,0.5441270754561894,0.5089335310004752,0.47134358929660947,0.5441270754561894,0.4846719276249478,0.47134358929660947,0.5441270754561894,0.5811930486546918,0.6085443403711577,0.6408957480875289,0.5549214131901916,0.6085443403711577,0.6408957480875289,0.5737836216378362,0.6085443403711577,0.6418320116040344,0.6732017839771618,0.6154900696042283,0.5902354006738377,0.7624785609743127,0.6154900696042283,0.5902354006738377,0.7556279337101255,0.6154900696042283,0.6154900696042283,0.4919587537144789,0.47134358929660947,0.550207255431136,0.4919587537144789,0.47134358929660947,0.550207255431136,0.4919587537144789,0.47134358929660947,0.550207255431136,0.5480761655378087,0.6085443403711577,0.6085443403711577,0.5480761655378087,0.6085443403711577,0.6085443403711577,0.5754274572542746,0.6085443403711577,0.6144807198875685,0.6187128998149961,0.5872728209065627,0.5872728209065627,0.6469301485126615,0.5872728209065627,0.595305823209049,0.6447552305306083,0.5872728209065627,0.5620181519761723,0.4816317517773539,0.47134358929660947,0.4917656969895776,0.4816317517773539,0.47134358929660947,0.4917656969895776,0.4816317517773539,0.47134358929660947,0.4917656969895776,],
[0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.928054815378759,0.9021927464132418,0.9021927464132418,0.9034343044568782,0.9021927464132418,0.9021927464132418,0.8787864171329346,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.8768406337371855,0.9021927464132418,0.9021927464132418,0.8768406337371855,0.9021927464132418,0.9021927464132418,0.8768406337371855,0.9021927464132418,0.8782201436735158,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.8782201436735158,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.928054815378759,0.9021927464132418,0.9021927464132418,0.9034343044568782,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.8768406337371855,0.9021927464132418,0.9021927464132418,0.8768406337371855,0.9021927464132418,0.9021927464132418,0.8768406337371855,0.9021927464132418,0.8782201436735158,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.9021927464132418,0.928054815378759,0.9021927464132418,0.9021927464132418,0.9034343044568782,0.9021927464132418,0.9021927464132418,0.8768406337371855,0.8768406337371855,0.9021927464132418,0.8768406337371855,0.8768406337371855,0.9021927464132418,0.8768406337371855,0.8768406337371855,0.9021927464132418,],
